2017-01-17,18,492,1346,1129,1486,7123,1261,372,3639,544,1726
2017-01-17,19,509,1361,1091,1463,7034,1241,353,3603,544,1705
2017-01-17,20,517,1369,1089,1458,6860,1217,334,3546,566,1693
2017-01-17,21,514,1342,1034,1432,6678,1185,353,3488,558,1683
2017-01-17,22,512,1313,993,1330,6411,1105,344,3299,538,1614
2017-01-17,23,503,1275,901,1250,5954,1006,339,3075,489,1513
2017-01-17,24,483,1232,856,1133,5485,899,309,2862,456,1430
2017-01-18,1,468,1203,985,882,5132,826,281,2702,409,1370
2017-01-18,2,463,1231,956,863,4950,812,275,2638,401,1333
2017-01-18,3,466,1232,940,859,4838,790,288,2585,403,1348
2017-01-18,4,492,1243,930,853,4746,782,286,2566,410,1341
2017-01-18,5,489,1254,955,869,4799,795,296,2541,409,1357
2017-01-18,6,488,1286,1025,921,5038,847,318,2615,427,1406
2017-01-18,7,511,1330,1015,1127,5568,948,333,2879,472,1521
2017-01-18,8,501,1394,956,1316,6198,1051,363,3161,505,1652
2017-01-18,9,520,1384,943,1378,6300,1064,372,3201,524,1699
2017-01-18,10,513,1346,962,1337,6404,1054,369,3195,526,1701
2017-01-18,11,488,1295,978,1315,6495,1037,348,3214,533,1719
2017-01-18,12,469,1286,970,1278,6543,1036,350,3180,540,1713
2017-01-18,13,451,1299,941,1285,6554,1019,333,3202,533,1694
2017-01-18,14,443,1313,944,1291,6551,1007,200,3349,541,1689
2017-01-18,15,448,1339,953,1294,6529,1027,92,3444,539,1669
2017-01-18,16,458,1349,965,1307,6554,1044,104,3465,539,1680
2017-01-18,17,476,1365,1023,1367,6661,1096,108,3542,553,1703
2017-01-18,18,498,1336,1093,1436,6899,1178,102,3702,567,1737
2017-01-18,19,515,1317,1089,1404,6881,1176,99,3680,547,1728
2017-01-18,20,550,1309,1064,1398,6764,1159,92,3658,541,1717
2017-01-18,21,557,1292,1021,1362,6601,1132,87,3583,540,1707
2017-01-18,22,551,1262,958,1288,6314,1062,90,3419,533,1643
2017-01-18,23,540,1233,844,1211,5878,964,80,3195,491,1560
2017-01-18,24,523,1208,880,1006,5394,872,82,2964,449,1450
2017-01-19,1,513,1181,943,833,5034,808,79,2834,417,1380
2017-01-19,2,499,1215,920,803,4815,777,83,2726,404,1363
2017-01-19,3,492,1189,901,797,4699,760,79,2697,404,1360
2017-01-19,4,490,1177,884,797,4656,753,88,2679,389,1352
2017-01-19,5,449,1211,919,807,4699,766,88,2733,399,1365
2017-01-19,6,402,1251,970,857,4929,814,93,2836,401,1428
2017-01-19,7,425,1301,1018,1021,5491,925,100,3115,446,1562
2017-01-19,8,456,1345,950,1273,6155,1036,102,3393,505,1712
2017-01-19,9,480,1365,1035,1192,6333,1055,104,3494,530,1764
2017-01-19,10,475,1352,941,1215,6419,1046,106,3487,537,1783
2017-01-19,11,465,1373,927,1177,6512,1032,105,3512,537,1780
2017-01-19,12,462,1353,910,1138,6566,1024,107,3474,542,1758
2017-01-19,13,452,1335,909,1131,6552,1010,103,3462,547,1747
2017-01-19,14,440,1338,897,1130,6559,1003,98,3498,537,1735
2017-01-19,15,426,1339,914,1145,6527,1010,99,3483,528,1725
2017-01-19,16,429,1360,933,1197,6541,1031,80,3493,529,1745
2017-01-19,17,442,1404,987,1283,6627,1084,42,3661,542,1795
2017-01-19,18,453,1447,1073,1374,6846,1170,57,3790,561,1844
2017-01-19,19,476,1432,1047,1372,6825,1172,59,3748,564,1836
2017-01-19,20,491,1456,1022,1378,6721,1162,60,3663,593,1829
2017-01-19,21,515,1451,983,1346,6555,1132,55,3600,576,1824
2017-01-19,22,505,1438,916,1271,6286,1062,54,3477,560,1745
2017-01-19,23,475,1418,854,1160,5869,969,49,3276,519,1630
2017-01-19,24,466,1351,751,1095,5404,870,41,3046,458,1542
2017-01-20,1,442,1287,918,828,5063,808,41,2952,451,1472
2017-01-20,2,416,1271,884,803,4840,781,42,2835,433,1457
2017-01-20,3,434,1249,843,791,4685,762,40,2773,414,1449
2017-01-20,4,437,1249,867,790,4646,745,43,2786,408,1422
2017-01-20,5,430,1243,885,806,4681,756,47,2820,405,1409
2017-01-20,6,425,1259,941,862,4918,808,48,2924,406,1426
2017-01-20,7,452,1312,950,1061,5434,913,52,3166,437,1526
2017-01-20,8,487,1337,944,1241,6035,1025,57,3495,476,1655
2017-01-20,9,501,1351,949,1241,6244,1046,56,3576,497,1688
2017-01-20,10,501,1362,927,1230,6387,1035,56,3564,509,1692
2017-01-20,11,492,1377,946,1165,6438,1030,52,3556,510,1718
2017-01-20,12,484,1348,944,1158,6510,1006,48,3581,511,1725
2017-01-20,13,481,1321,920,1150,6492,990,50,3526,515,1750
2017-01-20,14,479,1311,914,1143,6501,987,47,3532,514,1777
2017-01-20,15,483,1335,911,1131,6438,987,48,3546,508,1769
2017-01-20,16,477,1320,930,1160,6428,1003,46,3526,498,1757
2017-01-20,17,475,1367,988,1262,6462,1050,48,3566,509,1766
2017-01-20,18,484,1390,1029,1337,6655,1130,52,3669,528,1801
2017-01-20,19,497,1389,1011,1326,6612,1135,52,3667,530,1774
2017-01-20,20,532,1412,1008,1315,6502,1123,52,3602,522,1739
2017-01-20,21,540,1397,940,1309,6348,1097,48,3529,516,1740
2017-01-20,22,530,1379,863,1259,6088,1039,47,3418,487,1687
2017-01-20,23,522,1340,786,1195,5727,956,45,3240,435,1571
2017-01-20,24,513,1309,924,890,5258,854,39,3020,398,1474
2017-01-21,1,492,1271,914,811,4900,778,32,2837,375,1411
2017-01-21,2,485,1272,889,789,4674,735,37,2754,361,1383
2017-01-21,3,477,1256,870,776,4539,716,39,2688,348,1375
2017-01-21,4,468,1240,867,766,4441,709,40,2613,351,1368
2017-01-21,5,464,1236,873,768,4402,716,40,2634,351,1361
2017-01-21,6,459,1243,893,791,4483,738,42,2692,361,1362
2017-01-21,7,464,1247,804,946,4678,784,45,2797,381,1405
2017-01-21,8,476,1293,820,1063,4946,863,48,2963,407,1475
2017-01-21,9,496,1333,864,1099,5191,930,44,3078,428,1518
2017-01-21,10,506,1363,914,1104,5475,959,47,3173,453,1530
2017-01-21,11,509,1332,949,1080,5677,967,43,3183,450,1506
2017-01-21,12,511,1308,945,1096,5773,950,39,3157,463,1445
2017-01-21,13,508,1278,947,1093,5777,941,37,3095,454,1425
2017-01-21,14,507,1277,961,1063,5701,912,33,3102,435,1442
2017-01-21,15,502,1284,902,1082,5631,912,41,3084,444,1476
2017-01-21,16,506,1293,925,1120,5613,941,41,3113,440,1524
2017-01-21,17,508,1343,999,1170,5751,997,42,3215,451,1547
2017-01-21,18,519,1365,1046,1296,6034,1087,48,3387,481,1589
2017-01-21,19,528,1342,1017,1286,6037,1086,44,3351,475,1607
2017-01-21,20,527,1316,948,1261,5863,1031,42,3277,461,1537
2017-01-21,21,533,1315,961,1156,5680,981,37,3190,445,1497
2017-01-21,22,527,1267,926,1096,5479,933,32,3082,427,1460
2017-01-21,23,501,1256,835,1064,5225,870,33,2995,404,1391
2017-01-21,24,490,1219,858,933,4922,794,25,2754,376,1325
2017-01-22,1,479,1185,925,789,4633,736,21,2630,354,1291
2017-01-22,2,469,1196,890,765,4429,699,19,2525,341,1279
2017-01-22,3,460,1215,874,756,4281,676,23,2496,334,1273
2017-01-22,4,461,1195,871,749,4209,664,45,2464,329,1272
2017-01-22,5,453,1188,869,753,4193,670,58,2478,330,1285
2017-01-22,6,445,1191,883,762,4244,699,75,2497,335,1314
2017-01-22,7,450,1204,769,951,4376,732,77,2558,348,1355
2017-01-22,8,466,1234,766,1036,4601,816,87,2682,376,1420
2017-01-22,9,483,1260,816,1061,4830,877,87,2780,393,1477
2017-01-22,10,493,1289,878,1033,5109,922,83,2885,417,1519
2017-01-22,11,501,1316,895,1015,5366,934,80,2989,442,1540
2017-01-22,12,504,1294,903,1010,5541,935,73,3038,449,1532
2017-01-22,13,499,1296,921,987,5610,936,72,3054,452,1543
2017-01-22,14,464,1251,905,957,5607,923,57,3030,443,1555
2017-01-22,15,451,1271,898,974,5604,921,65,3064,443,1556
2017-01-22,16,461,1301,922,1044,5599,949,72,3125,448,1575
2017-01-22,17,472,1344,998,1178,5740,1015,91,3204,470,1604
2017-01-22,18,478,1344,1040,1358,6096,1106,85,3359,501,1700
2017-01-22,19,494,1317,1029,1335,6157,1097,68,3345,490,1713
2017-01-22,20,491,1321,1024,1273,6019,1051,67,3277,479,1674
2017-01-22,21,484,1360,991,1220,5865,1003,43,3243,477,1610
2017-01-22,22,474,1372,939,1152,5649,940,44,3126,449,1532
2017-01-22,23,462,1351,850,1070,5348,851,15,2966,423,1473
2017-01-22,24,469,1266,748,1039,4988,771,-8,2768,386,1413
2017-01-23,1,450,1217,719,998,4709,727,-2,2664,378,1366
2017-01-23,2,461,1205,698,979,4530,701,4,2592,350,1343
2017-01-23,3,456,1192,668,978,4437,700,34,2583,351,1337
2017-01-23,4,448,1179,688,980,4418,704,52,2587,359,1325
2017-01-23,5,447,1163,709,987,4478,729,69,2600,365,1342
2017-01-23,6,446,1161,782,1022,4744,785,56,2735,395,1402
2017-01-23,7,460,1211,908,1112,5300,894,67,3033,434,1524
2017-01-23,8,412,1257,887,1323,5975,1010,81,3363,481,1654
2017-01-23,9,434,1277,866,1361,6196,1031,95,3445,515,1675
2017-01-23,10,434,1276,854,1307,6306,1021,95,3488,527,1677
2017-01-23,11,434,1280,852,1270,6423,1006,85,3522,518,1669
2017-01-23,12,433,1293,873,1215,6495,991,66,3508,513,1662
2017-01-23,13,437,1281,887,1199,6466,973,58,3443,509,1678
2017-01-23,14,468,1294,875,1198,6457,957,56,3400,512,1674
2017-01-23,15,472,1291,863,1206,6384,944,61,3396,478,1673
2017-01-23,16,471,1290,891,1233,6391,946,68,3425,466,1692
2017-01-23,17,470,1306,997,1280,6473,1027,83,3495,485,1737
2017-01-23,18,472,1344,1045,1432,6767,1136,89,3695,521,1775
2017-01-23,19,485,1354,1006,1451,6850,1144,87,3674,526,1759
2017-01-23,20,496,1400,998,1434,6738,1129,49,3687,511,1765
2017-01-23,21,527,1363,1017,1340,6558,1102,40,3615,521,1757
2017-01-23,22,526,1372,852,1379,6272,1033,37,3439,520,1713
2017-01-23,23,506,1312,776,1273,5849,946,29,3235,473,1611
2017-01-23,24,497,1266,823,1078,5360,853,24,3050,436,1494
2017-01-24,1,482,1230,764,1018,5027,792,30,2916,423,1454
2017-01-24,2,475,1219,733,1003,4845,763,29,2866,399,1430
2017-01-24,3,470,1171,724,999,4719,751,28,2813,383,1422
2017-01-24,4,469,1152,719,1000,4687,744,30,2810,391,1414
2017-01-24,5,465,1126,737,1009,4733,757,31,2867,395,1425
2017-01-24,6,456,1144,814,1050,4981,811,32,3013,397,1479
2017-01-24,7,477,1172,913,1168,5523,934,39,3251,434,1601
2017-01-24,8,464,1231,924,1321,6172,1049,46,3572,493,1743
2017-01-24,9,478,1223,921,1353,6328,1062,48,3604,505,1774
2017-01-24,10,480,1232,913,1349,6411,1038,48,3566,513,1763
2017-01-24,11,476,1204,921,1367,6492,1014,48,3518,518,1766
2017-01-24,12,473,1198,938,1375,6496,1000,44,3539,509,1764
2017-01-24,13,468,1214,988,1344,6471,990,27,3511,503,1748
2017-01-24,14,461,1204,970,1337,6502,991,38,3539,501,1729
2017-01-24,15,421,1239,1011,1284,6509,1015,39,3541,505,1719
2017-01-24,16,420,1287,1013,1284,6557,1049,38,3540,510,1729
2017-01-24,17,429,1342,1046,1367,6672,1112,46,3669,522,1751
2017-01-24,18,430,1386,1110,1472,6904,1193,55,3765,539,1787
2017-01-24,19,444,1391,1110,1396,6900,1196,57,3776,532,1770
2017-01-24,20,452,1416,1126,1349,6758,1183,56,3705,528,1755
2017-01-24,21,471,1414,1054,1344,6605,1162,49,3641,526,1761
2017-01-24,22,519,1364,984,1283,6335,1103,49,3513,505,1707
2017-01-24,23,520,1318,919,1164,5881,1017,48,3301,470,1615
2017-01-24,24,507,1263,833,1067,5438,918,41,3091,425,1507
2017-01-25,1,479,1244,795,1004,5093,837,39,2970,395,1461
2017-01-25,2,473,1220,938,997,4881,795,37,2921,386,1411
2017-01-25,3,466,1193,952,984,4734,772,38,2830,372,1369
2017-01-25,4,462,1190,947,985,4689,758,39,2841,366,1375
2017-01-25,5,467,1137,868,1000,4728,769,37,2851,371,1409
2017-01-25,6,462,1172,811,1024,4982,822,42,2948,384,1477
2017-01-25,7,473,1212,828,1250,5520,937,47,3233,426,1593
2017-01-25,8,471,1261,890,1344,6108,1055,48,3547,481,1722
2017-01-25,9,496,1255,869,1359,6234,1052,53,3566,487,1733
2017-01-25,10,498,1240,880,1314,6298,1032,50,3521,492,1678
2017-01-25,11,490,1234,1000,1139,6342,1009,53,3522,504,1611
2017-01-25,12,482,1221,1011,1107,6422,978,48,3556,499,1633
2017-01-25,13,481,1209,836,1254,6404,965,44,3558,506,1650
2017-01-25,14,480,1225,824,1274,6444,972,33,3583,525,1686
2017-01-25,15,483,1236,848,1257,6395,969,52,3529,525,1704
2017-01-25,16,490,1279,1003,1129,6448,990,53,3592,528,1697
2017-01-25,17,494,1311,970,1313,6523,1062,56,3709,530,1711
2017-01-25,18,493,1352,1053,1400,6778,1146,58,3826,532,1719
2017-01-25,19,511,1342,1030,1402,6768,1147,58,3866,519,1682
2017-01-25,20,542,1343,1036,1348,6616,1130,57,3825,535,1652
2017-01-25,21,537,1327,1082,1241,6460,1113,55,3730,519,1622
2017-01-25,22,536,1349,972,1202,6211,1046,56,3625,500,1534
2017-01-25,23,519,1328,878,1118,5786,953,50,3397,438,1448
2017-01-25,24,512,1283,778,1062,5310,861,46,3177,416,1342
2017-01-26,1,493,1258,712,1046,4968,800,45,2996,383,1292
2017-01-26,2,486,1250,668,1023,4726,763,46,2844,373,1268
2017-01-26,3,485,1235,646,1011,4603,740,48,2790,364,1249
2017-01-26,4,476,1233,657,1000,4545,724,45,2757,358,1243
2017-01-26,5,458,1235,657,1015,4582,741,45,2799,360,1254
2017-01-26,6,428,1242,713,1076,4816,794,49,2931,374,1294
2017-01-26,7,474,1246,876,1136,5358,909,52,3215,406,1414
2017-01-26,8,475,1319,917,1271,6036,1018,47,3525,462,1566
2017-01-26,9,497,1317,914,1304,6278,1042,52,3620,480,1617
2017-01-26,10,499,1320,917,1276,6361,1027,52,3565,474,1621
2017-01-26,11,491,1309,912,1260,6452,1004,39,3576,481,1614
2017-01-26,12,478,1333,924,1218,6512,984,34,3548,478,1602
2017-01-26,13,474,1314,960,1131,6454,956,34,3509,473,1565
2017-01-26,14,477,1306,964,1095,6418,936,24,3557,471,1546
2017-01-26,15,475,1317,971,1061,6411,926,21,3491,472,1537
2017-01-26,16,482,1332,990,1096,6399,969,23,3454,492,1544
2017-01-26,17,490,1376,1033,1195,6429,1037,21,3571,505,1575
2017-01-26,18,497,1391,1135,1288,6672,1133,20,3724,525,1634
2017-01-26,19,515,1388,1109,1289,6785,1151,23,3743,522,1643
2017-01-26,20,522,1417,1064,1285,6684,1140,23,3686,535,1655
2017-01-26,21,524,1406,1027,1260,6527,1117,20,3640,519,1651
2017-01-26,22,518,1367,968,1202,6262,1054,12,3548,503,1608
2017-01-26,23,500,1393,854,1152,5845,958,29,3355,459,1524
2017-01-26,24,486,1361,839,1011,5391,869,29,3115,422,1417
2017-01-27,1,471,1324,947,804,5081,817,31,3041,398,1357
2017-01-27,2,460,1291,918,785,4853,786,24,2974,403,1322
2017-01-27,3,484,1283,906,778,4749,767,26,2909,394,1321
2017-01-27,4,493,1278,903,780,4672,763,28,2881,393,1326
2017-01-27,5,491,1289,926,795,4733,777,25,2906,386,1340
2017-01-27,6,483,1302,983,849,4930,824,29,3023,398,1372
2017-01-27,7,494,1305,967,1061,5466,924,37,3260,443,1488
2017-01-27,8,498,1326,982,1192,6103,1033,34,3489,487,1613
2017-01-27,9,521,1326,991,1199,6223,1045,40,3449,473,1654
2017-01-27,10,524,1320,967,1159,6287,1020,35,3484,485,1658
2017-01-27,11,520,1338,965,1069,6369,983,34,3501,491,1656
2017-01-27,12,513,1359,949,1033,6402,956,41,3488,498,1633
2017-01-27,13,503,1361,919,1017,6402,951,38,3397,505,1617
2017-01-27,14,496,1355,959,1002,6425,949,39,3374,500,1618
2017-01-27,15,496,1326,961,1069,6359,950,36,3441,497,1618
2017-01-27,16,486,1341,954,1157,6340,972,41,3361,489,1618
2017-01-27,17,490,1377,1047,1180,6370,1040,45,3462,488,1636
2017-01-27,18,506,1358,1111,1261,6656,1132,46,3635,506,1656
2017-01-27,19,530,1372,1082,1259,6713,1154,39,3724,507,1648
2017-01-27,20,533,1395,1053,1285,6600,1144,32,3686,501,1630
2017-01-27,21,549,1438,1037,1266,6447,1120,40,3596,503,1606
2017-01-27,22,564,1422,1033,1154,6220,1063,42,3482,488,1572
2017-01-27,23,558,1391,1114,936,5868,980,43,3255,446,1480
2017-01-27,24,544,1349,1025,876,5410,894,42,3019,408,1396
2017-01-28,1,520,1326,943,820,5059,821,39,2911,378,1325
2017-01-28,2,510,1309,913,798,4838,780,37,2777,367,1300
2017-01-28,3,504,1277,895,786,4684,764,34,2758,365,1273
2017-01-28,4,500,1284,882,780,4562,760,31,2695,362,1262
2017-01-28,5,496,1275,914,795,4563,760,31,2659,358,1262
2017-01-28,6,489,1265,932,831,4633,785,33,2729,361,1288
2017-01-28,7,503,1254,826,1036,4840,839,39,2835,386,1343
2017-01-28,8,520,1304,844,1130,5136,914,38,3017,416,1427
2017-01-28,9,538,1306,889,1150,5420,980,39,3154,434,1492
2017-01-28,10,549,1316,930,1161,5706,1031,42,3315,454,1547
2017-01-28,11,547,1332,929,1144,5911,1035,44,3364,468,1587
2017-01-28,12,548,1370,965,1132,6064,1026,43,3366,483,1598
2017-01-28,13,538,1349,937,1101,6088,1008,42,3391,484,1594
2017-01-28,14,534,1340,902,1101,6038,1001,41,3356,484,1573
2017-01-28,15,528,1319,886,1113,5971,1007,42,3341,478,1568
2017-01-28,16,524,1326,905,1149,5951,1024,47,3321,487,1576
2017-01-28,17,536,1364,971,1233,6046,1069,50,3414,492,1594
2017-01-28,18,557,1425,1064,1317,6288,1150,47,3559,506,1635
2017-01-28,19,578,1390,1060,1304,6287,1153,51,3557,498,1621
2017-01-28,20,576,1385,1005,1249,6106,1108,51,3460,483,1587
2017-01-28,21,557,1390,994,1210,5920,1057,45,3348,473,1538
2017-01-28,22,562,1379,1004,1080,5728,1005,47,3256,456,1497
2017-01-28,23,554,1359,1044,929,5468,935,34,3110,427,1442
2017-01-28,24,537,1322,1016,882,5162,858,39,2939,406,1391
2017-01-29,1,522,1332,967,841,4887,806,41,2849,385,1341
2017-01-29,2,517,1317,951,822,4684,776,27,2750,368,1305
2017-01-29,3,513,1323,918,810,4533,764,37,2648,361,1320
2017-01-29,4,512,1323,902,810,4477,765,36,2663,360,1321
2017-01-29,5,503,1327,909,816,4490,776,39,2663,361,1341
2017-01-29,6,493,1331,931,835,4554,802,39,2717,369,1365
2017-01-29,7,505,1322,820,1031,4698,847,41,2776,386,1406
2017-01-29,8,518,1341,817,1112,4907,914,50,2881,407,1475
2017-01-29,9,536,1352,846,1140,5118,965,50,3036,428,1523
2017-01-29,10,536,1345,903,1141,5386,985,54,3163,450,1568
2017-01-29,11,508,1350,914,1090,5597,966,47,3245,457,1594
2017-01-29,12,491,1337,905,1038,5717,971,63,3229,468,1598
2017-01-29,13,492,1356,906,1077,5764,970,58,3230,483,1605
2017-01-29,14,486,1403,909,1047,5788,974,57,3255,482,1606
2017-01-29,15,484,1400,933,1028,5804,990,61,3272,494,1613
2017-01-29,16,490,1409,971,1123,5851,1040,48,3338,509,1650
2017-01-29,17,514,1459,1045,1231,6040,1126,61,3475,529,1692
2017-01-29,18,532,1463,1134,1343,6379,1233,65,3626,566,1749
2017-01-29,19,560,1451,1145,1334,6492,1251,68,3669,575,1772
2017-01-29,20,565,1493,1100,1338,6379,1221,61,3613,581,1754
2017-01-29,21,593,1488,1081,1281,6229,1181,63,3537,569,1723
2017-01-29,22,556,1471,1044,1200,6017,1122,60,3401,538,1677
2017-01-29,23,539,1430,958,1150,5719,1041,59,3253,512,1606
2017-01-29,24,554,1387,911,1055,5366,964,57,3070,493,1529
2017-01-30,1,544,1357,847,1046,5087,911,58,2938,435,1465
2017-01-30,2,542,1337,776,1077,4929,894,57,2876,441,1454
2017-01-30,3,537,1316,758,1097,4839,891,57,2856,442,1452
2017-01-30,4,536,1307,791,1074,4827,897,58,2911,429,1454
2017-01-30,5,535,1341,834,1077,4895,920,57,2986,425,1433
2017-01-30,6,533,1370,884,1185,5163,981,62,3128,430,1473
2017-01-30,7,543,1378,1039,1236,5760,1102,66,3382,478,1609
2017-01-30,8,508,1472,1004,1453,6390,1215,71,3653,518,1755
2017-01-30,9,529,1505,1054,1314,6499,1215,70,3702,531,1773
2017-01-30,10,523,1492,989,1176,6547,1157,70,3629,532,1748
2017-01-30,11,507,1449,943,1114,6585,1083,69,3638,525,1709
2017-01-30,12,505,1452,897,1063,6636,1025,63,3608,517,1646
2017-01-30,13,519,1416,889,1031,6603,981,60,3528,513,1611
2017-01-30,14,528,1381,930,1007,6593,965,64,3495,493,1627
2017-01-30,15,523,1392,967,1043,6614,967,68,3476,485,1679
2017-01-30,16,510,1364,1067,1063,6595,1012,68,3506,493,1716
2017-01-30,17,532,1459,1200,1168,6688,1137,73,3687,525,1789
2017-01-30,18,547,1507,1259,1367,7018,1269,74,3853,568,1866
2017-01-30,19,555,1503,1202,1468,7204,1312,71,3941,579,1870
2017-01-30,20,600,1509,1140,1519,7110,1308,70,3898,591,1817
2017-01-30,21,603,1493,1126,1454,6928,1280,71,3836,581,1797
2017-01-30,22,587,1477,1070,1403,6595,1213,115,3685,554,1722
2017-01-30,23,573,1416,974,1312,6182,1123,92,3469,516,1591
2017-01-30,24,547,1383,931,1220,5755,1034,99,3229,490,1503
2017-01-31,1,531,1310,866,1170,5390,989,141,3015,466,1462
2017-01-31,2,525,1291,850,1162,5175,962,148,2897,442,1419
2017-01-31,3,521,1287,824,1160,5066,947,148,2867,435,1378
2017-01-31,4,516,1279,857,1143,5013,940,146,2841,407,1381
2017-01-31,5,516,1305,865,1161,5061,953,164,2840,408,1402
2017-01-31,6,509,1325,930,1213,5308,1002,165,2962,421,1472
2017-01-31,7,486,1370,1064,1323,5832,1111,162,3228,466,1600
2017-01-31,8,512,1459,1148,1407,6416,1218,168,3487,528,1757
2017-01-31,9,534,1491,1110,1348,6577,1218,174,3535,545,1783
2017-01-31,10,531,1494,1086,1191,6648,1179,171,3486,570,1777
2017-01-31,11,531,1482,1012,1046,6764,1100,166,3465,576,1761
2017-01-31,12,522,1476,1003,936,6890,1028,153,3462,567,1753
2017-01-31,13,517,1435,975,909,6932,1002,169,3415,578,1716
2017-01-31,14,518,1413,964,969,6933,1038,179,3402,570,1727
2017-01-31,15,511,1401,993,1052,6892,1071,182,3461,534,1743
2017-01-31,16,517,1423,996,1193,6863,1100,184,3546,533,1724
2017-01-31,17,520,1488,1081,1323,6957,1175,182,3666,547,1737
2017-01-31,18,527,1522,1205,1430,7166,1269,175,3825,561,1768
2017-01-31,19,541,1519,1203,1438,7177,1289,166,3897,569,1750
2017-01-31,20,565,1577,1198,1427,7062,1278,166,3914,615,1681
2017-01-31,21,589,1587,1161,1383,6919,1262,164,3859,584,1627
2017-01-31,22,575,1571,1085,1313,6625,1190,156,3669,568,1560
2017-01-31,23,567,1501,964,1268,6216,1102,155,3413,526,1484
2017-01-31,24,550,1443,885,1175,5761,1005,140,3168,491,1422
2017-02-01,1,540,1366,867,1136,5424,947,112,3026,446,1396
2017-02-01,2,534,1346,834,1137,5219,912,123,2869,442,1366
2017-02-01,3,529,1326,762,1161,5089,889,124,2802,424,1359
2017-02-01,4,531,1333,780,1181,5014,880,126,2767,437,1378
2017-02-01,5,533,1342,790,1193,5066,891,128,2761,449,1387
2017-02-01,6,531,1360,865,1187,5281,936,128,2899,450,1470
2017-02-01,7,550,1383,941,1330,5775,1033,132,3125,474,1568
2017-02-01,8,535,1420,1096,1319,6342,1124,136,3371,516,1698
2017-02-01,9,536,1428,1061,1321,6482,1132,138,3397,525,1695
2017-02-01,10,561,1424,1088,1240,6521,1115,134,3339,498,1582
2017-02-01,11,542,1405,1088,1164,6559,1101,135,3300,485,1497
